File:,c:\CCN data\CCN 100 data 180718080000.csv
Date ,07/18/18
Time,08:00:00

    Time, Current SS, Temps Stabilized,  Delta T,   T1 Set,  T1 Read,   T2 Set,  T2 Read,   T3 Set,  T3 Read, Nafion Set, T Nafion, Inlet Set,  T Inlet,  OPC Set,    T OPC, T Sample, Sample Flow, Sheath Flow, Sample Pressure, Laser Current, overflow, Baseline Mon, 1st Stage Mon,    Bin #,    Bin 1,    Bin 2,    Bin 3,   Bin 4 ,    Bin 5,    Bin 6,    Bin 7,    Bin 8,    Bin 9,   Bin 10,   Bin 11,   Bin 12,   Bin 13,   Bin 14,   Bin 15,   Bin 16,   Bin 17,   Bin 18,   Bin 19,   Bin 20, CCN Number Conc, Valve Set, Alarm Code, Alarm Sum

08:03:18,0.400001,1.000000,10.111604,33.387550,33.312489,38.443352,38.358196,42.791340,42.662086,32.387550,33.415440,34.387550,34.495762,44.791340,44.867161,32.698277,45.048782,451.556885,700.839539,75.555000,0.000000,2.765740,0.185440,0.000000,0.000000,1.000000,0.000000,20.000000,35.000000,41.000000,49.000000,69.000000,74.000000,67.000000,46.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,549.454102,4.061242,0.000000
08:03:19,0.400001,1.000000,10.111604,33.387550,33.141819,38.443352,38.195976,42.791340,42.475365,32.387550,33.365086,34.387550,34.410313,44.791340,44.792393,32.542637,46.611160,453.719971,696.083862,75.555000,0.000000,2.763300,0.186660,0.000000,1.000000,2.000000,0.000000,10.000000,22.000000,67.000000,57.000000,73.000000,78.000000,66.000000,48.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,560.899170,3.971833,0.000000
08:03:20,0.400001,1.000000,10.111604,33.387550,33.159561,38.443352,38.202736,42.791340,42.499023,32.387550,33.326939,34.387550,34.405735,44.791340,44.825962,32.559422,46.590042,451.753418,696.595215,75.669998,0.000000,2.763300,0.186660,0.000000,0.000000,0.000000,2.000000,4.000000,12.000000,53.000000,61.000000,72.000000,89.000000,69.000000,57.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,539.855835,4.006296,0.000000
08:03:21,0.400001,1.000000,10.111604,33.387550,33.151112,38.443352,38.195133,42.791340,42.510006,32.387550,33.328465,34.387550,34.449986,44.791340,44.854954,32.565525,47.202332,454.113281,696.203186,75.842499,0.000000,2.764520,0.186660,0.000000,0.000000,3.000000,2.000000,7.000000,11.000000,26.000000,34.000000,77.000000,77.000000,71.000000,74.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496.294647,3.987265,0.000000
08:03:22,0.400001,1.000000,10.111604,33.387550,33.177303,38.443352,38.196823,42.791340,42.560699,32.387550,33.291843,34.387550,34.492710,44.791340,44.778660,32.547215,46.452805,450.770264,695.981567,76.992500,0.000000,2.764520,0.186660,0.000000,1.000000,0.000000,0.000000,11.000000,13.000000,31.000000,48.000000,69.000000,65.000000,67.000000,62.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,488.551666,4.005466,0.000000
08:03:23,0.400001,1.000000,10.111604,33.387550,33.200119,38.443352,38.232307,42.791340,42.596184,32.387550,33.281162,34.387550,34.456089,44.791340,44.844273,32.551792,46.769516,453.523437,696.782715,75.669998,0.000000,2.765740,0.190320,0.000000,0.000000,0.000000,2.000000,10.000000,18.000000,32.000000,32.000000,80.000000,81.000000,84.000000,55.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,511.148437,3.891280,0.000000
08:03:24,0.400001,1.000000,10.111604,33.387550,33.218704,38.443352,38.255119,42.791340,42.620686,32.387550,33.345249,34.387550,34.475925,44.791340,44.815281,32.576206,43.845322,438.184570,698.027039,76.014999,0.000000,2.763300,0.186660,0.000000,0.000000,2.000000,1.000000,24.000000,10.000000,38.000000,61.000000,75.000000,73.000000,57.000000,58.000000,3.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,554.790588,4.485673,0.000000
08:03:25,0.400001,1.000000,10.111604,33.387550,33.145199,38.443352,38.176544,42.791340,42.493954,32.387550,33.317783,34.387550,34.491184,44.791340,44.745090,32.563999,46.579498,454.113281,696.083862,77.050003,0.000000,2.765740,0.187880,0.000000,0.000000,2.000000,1.000000,22.000000,42.000000,47.000000,42.000000,69.000000,94.000000,60.000000,36.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548.288086,4.067209,0.000000
08:03:26,0.400001,1.000000,10.111604,33.387550,33.179840,38.443352,38.193443,42.791340,42.526905,32.387550,33.328465,34.387550,34.500340,44.791340,44.896152,32.599094,46.685059,457.259766,696.799744,76.072502,0.000000,2.763300,0.189100,0.000000,1.000000,1.000000,2.000000,12.000000,25.000000,50.000000,53.000000,79.000000,76.000000,66.000000,60.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,549.277954,3.938979,0.000000
08:03:27,0.400001,1.000000,10.111604,33.387550,33.162941,38.443352,38.169785,42.791340,42.519299,32.387550,33.267429,34.387550,34.457615,44.791340,44.815281,32.570103,46.315582,447.820557,696.015686,77.050003,0.000000,2.765740,0.185440,0.000000,1.000000,0.000000,1.000000,15.000000,12.000000,23.000000,61.000000,73.000000,83.000000,79.000000,56.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,534.425720,4.027865,0.000000
08:03:28,0.400001,1.000000,10.111604,33.387550,33.157028,38.443352,38.182457,42.791340,42.527748,32.387550,33.291843,34.387550,34.465244,44.791340,44.922092,32.545689,46.252243,451.556885,696.237244,76.762505,0.000000,2.764520,0.183000,0.000000,0.000000,0.000000,2.000000,12.000000,14.000000,27.000000,45.000000,76.000000,94.000000,74.000000,69.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541.233337,4.001088,0.000000
08:03:29,0.400001,1.000000,10.111604,33.387550,33.147736,38.443352,38.176544,42.791340,42.539577,32.387550,33.241489,34.387550,34.407261,44.791340,44.886997,32.530430,46.727280,454.309814,695.777039,76.935005,0.000000,2.764520,0.186660,0.000000,0.000000,0.000000,2.000000,10.000000,11.000000,22.000000,53.000000,68.000000,65.000000,83.000000,69.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,511.584961,4.005873,0.000000
08:03:30,0.400001,1.000000,10.111604,33.387550,33.166321,38.443352,38.200199,42.791340,42.569992,32.387550,33.287266,34.387550,34.471348,44.791340,44.949558,32.568577,46.568939,453.326660,695.879272,75.842499,0.000000,2.765740,0.190320,0.000000,0.000000,0.000000,0.000000,26.000000,27.000000,31.000000,46.000000,65.000000,72.000000,74.000000,59.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519.719360,3.988132,0.000000
08:03:31,0.400001,1.000000,10.111604,33.387550,33.185753,38.443352,38.212875,42.791340,42.579288,32.387550,33.302525,34.387550,34.379795,44.791340,44.963291,32.530430,47.096771,453.719971,695.862244,77.107498,0.000000,2.765740,0.186660,0.000000,0.000000,1.000000,1.000000,20.000000,40.000000,35.000000,46.000000,79.000000,68.000000,60.000000,57.000000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,538.115540,4.035054,0.000000
08:03:32,0.400001,1.000000,10.111604,33.387550,33.187443,38.443352,38.237377,42.791340,42.586891,32.387550,33.299473,34.387550,34.449986,44.791340,44.932774,32.548740,46.178345,450.770264,696.083862,75.785004,0.000000,2.765740,0.187880,0.000000,0.000000,1.000000,2.000000,8.000000,22.000000,58.000000,50.000000,77.000000,76.000000,59.000000,54.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541.255920,4.005713,0.000000
08:03:33,0.400001,1.000000,10.111604,33.387550,33.205185,38.443352,38.229771,42.791340,42.583511,32.387550,33.288792,34.387550,34.332493,44.791340,44.908360,32.556370,46.906754,453.916748,695.947510,75.612503,0.000000,2.763300,0.187880,0.000000,2.000000,1.000000,3.000000,8.000000,14.000000,29.000000,49.000000,75.000000,77.000000,76.000000,71.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,532.631897,4.021265,0.000000
08:03:34,0.400001,1.000000,10.111604,33.387550,33.213634,38.443352,38.233997,42.791340,42.568302,32.387550,33.333042,34.387550,34.370640,44.791340,44.862583,32.588413,46.917297,454.899902,696.135010,75.842499,0.000000,2.763300,0.189100,0.000000,0.000000,0.000000,2.000000,13.000000,13.000000,32.000000,41.000000,71.000000,85.000000,101.000000,63.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,547.836060,4.014050,0.000000
08:03:35,0.400001,1.000000,10.111604,33.387550,33.205185,38.443352,38.248360,42.791340,42.574219,32.387550,33.317783,34.387550,34.350803,44.791340,44.891575,32.591465,46.695618,457.456299,696.152039,76.877502,0.000000,2.763300,0.185440,0.000000,0.000000,1.000000,1.000000,9.000000,14.000000,31.000000,38.000000,53.000000,72.000000,80.000000,63.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,483.418945,3.986368,0.000000
08:03:36,0.400001,1.000000,10.111604,33.387550,33.206875,38.443352,38.237377,42.791340,42.560699,32.387550,33.241489,34.387550,34.353855,44.791340,44.835117,32.600620,46.642838,452.343506,696.186096,75.727501,0.000000,2.766960,0.185440,0.000000,0.000000,1.000000,0.000000,10.000000,15.000000,27.000000,50.000000,75.000000,65.000000,61.000000,68.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,484.264771,4.004651,0.000000
08:03:37,0.400001,1.000000,10.111604,33.387550,33.209412,38.443352,38.244137,42.791340,42.551407,32.387550,33.293369,34.387550,34.358433,44.791340,44.749668,32.580784,47.255112,454.309814,696.015686,75.900002,0.000000,2.765740,0.189100,0.000000,0.000000,1.000000,3.000000,6.000000,17.000000,29.000000,44.000000,68.000000,73.000000,72.000000,80.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,500.874542,4.052184,0.000000
08:03:38,0.400001,1.000000,10.111604,33.387550,33.354733,38.443352,38.382698,42.791340,42.700951,32.387550,33.387974,34.387550,34.483555,44.791340,44.839695,32.802036,45.196579,453.916748,701.146362,75.842499,0.000000,2.763300,0.184220,0.000000,0.000000,0.000000,1.000000,6.000000,15.000000,35.000000,44.000000,66.000000,68.000000,88.000000,60.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527.572083,4.096171,0.000000
08:03:39,0.400001,1.000000,10.111604,33.387550,33.173080,38.443352,38.194286,42.791340,42.503246,32.387550,33.304050,34.387550,34.434727,44.791340,44.716099,32.563999,46.832855,453.523437,696.203186,76.935005,0.000000,2.766960,0.184220,0.000000,0.000000,0.000000,1.000000,10.000000,12.000000,36.000000,46.000000,86.000000,73.000000,65.000000,44.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,488.696259,4.025896,0.000000
08:03:40,0.400001,1.000000,10.111604,33.387550,33.149422,38.443352,38.179924,42.791340,42.475365,32.387550,33.299473,34.387550,34.446934,44.791340,44.778660,32.599094,46.241684,454.309814,697.174744,77.050003,0.000000,2.764520,0.184220,0.000000,1.000000,2.000000,2.000000,13.000000,15.000000,29.000000,50.000000,58.000000,98.000000,65.000000,57.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,515.648499,4.089468,0.000000
08:03:41,0.400001,1.000000,10.111604,33.387550,33.149422,38.443352,38.180767,42.791340,42.486351,32.387550,33.290318,34.387550,34.514072,44.791340,44.796970,32.603672,46.283905,456.669678,696.936096,77.107498,0.000000,2.765740,0.184220,0.000000,2.000000,0.000000,1.000000,9.000000,17.000000,28.000000,48.000000,83.000000,81.000000,73.000000,52.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,519.074768,4.024629,0.000000
08:03:42,0.400001,1.000000,10.111604,33.387550,33.129990,38.443352,38.163872,42.791340,42.492264,32.387550,33.273533,34.387550,34.456089,44.791340,44.824436,32.580784,47.012314,453.916748,696.424744,75.957504,0.000000,2.764520,0.187880,0.000000,0.000000,0.000000,3.000000,14.000000,9.000000,37.000000,45.000000,76.000000,75.000000,70.000000,69.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,517.416992,4.019778,0.000000
08:03:43,0.400001,1.000000,10.111604,33.387550,33.143509,38.443352,38.163025,42.791340,42.509163,32.387550,33.244541,34.387550,34.549168,44.791340,44.920567,32.565525,46.685059,449.786865,696.100891,76.072502,0.000000,2.763300,0.187880,0.000000,0.000000,0.000000,0.000000,12.000000,16.000000,34.000000,43.000000,73.000000,81.000000,78.000000,61.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,527.603516,3.931871,0.000000
08:03:44,0.400001,1.000000,10.111604,33.387550,33.146889,38.443352,38.177387,42.791340,42.533665,32.387550,33.314732,34.387550,34.532383,44.791340,45.038059,32.579258,47.318451,454.309814,696.083862,77.107498,0.000000,2.764520,0.186660,0.000000,2.000000,1.000000,3.000000,11.000000,13.000000,34.000000,64.000000,85.000000,68.000000,81.000000,72.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,551.603516,3.970017,0.000000
08:03:45,0.400001,1.000000,10.111604,33.387550,33.160408,38.443352,38.184994,42.791340,42.569992,32.387550,33.210972,34.387550,34.465244,44.791340,45.038059,32.586887,46.210007,452.343506,696.049744,77.165001,0.000000,2.764520,0.187880,0.000000,0.000000,1.000000,1.000000,45.000000,28.000000,30.000000,50.000000,88.000000,65.000000,67.000000,56.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,573.076416,4.038756,0.000000
08:03:46,0.400001,1.000000,10.111604,33.387550,33.175613,38.443352,38.207806,42.791340,42.577599,32.387550,33.233860,34.387550,34.503391,44.791340,45.111301,32.602146,47.234009,454.113281,695.794067,75.842499,0.000000,2.764520,0.186660,0.000000,1.000000,0.000000,2.000000,18.000000,44.000000,50.000000,57.000000,77.000000,78.000000,75.000000,60.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,599.628418,4.056903,0.000000
08:03:47,0.400001,1.000000,10.111604,33.387550,33.188290,38.443352,38.201889,42.791340,42.588581,32.387550,33.282688,34.387550,34.507969,44.791340,45.007542,32.611301,46.452805,453.719971,695.947510,75.957504,0.000000,2.763300,0.184220,0.000000,0.000000,0.000000,5.000000,9.000000,19.000000,65.000000,64.000000,80.000000,62.000000,63.000000,53.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,550.734436,3.969720,0.000000
08:03:48,0.400001,1.000000,10.111604,33.387550,33.206875,38.443352,38.226391,42.791340,42.587738,32.387550,33.239964,34.387550,34.488132,44.791340,45.054844,32.586887,47.244553,454.899902,695.947510,75.785004,0.000000,2.763300,0.185440,0.000000,1.000000,0.000000,1.000000,17.000000,12.000000,25.000000,48.000000,81.000000,83.000000,84.000000,67.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,553.379639,4.024048,0.000000
08:03:49,0.400001,1.000000,10.111604,33.387550,33.200119,38.443352,38.228928,42.791340,42.586048,32.387550,33.247593,34.387550,34.436253,44.791340,44.955662,32.637241,46.896194,452.343506,695.862244,75.900002,0.000000,2.764520,0.185440,0.000000,0.000000,1.000000,0.000000,11.000000,20.000000,27.000000,45.000000,64.000000,84.000000,90.000000,88.000000,7.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,556.570435,4.042785,0.000000
08:03:50,0.400001,1.000000,10.111604,33.387550,33.202652,38.443352,38.255962,42.791340,42.590271,32.387550,33.291843,34.387550,34.491184,44.791340,44.952610,32.594517,46.283905,450.376953,696.015686,76.072502,0.000000,2.764520,0.187880,0.000000,0.000000,0.000000,1.000000,6.000000,19.000000,39.000000,38.000000,70.000000,54.000000,62.000000,82.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,491.641815,4.012231,0.000000
08:03:51,0.400001,1.000000,10.111604,33.387550,33.214481,38.443352,38.239067,42.791340,42.586048,32.387550,33.250645,34.387550,34.454563,44.791340,44.905308,32.621983,46.568939,452.933350,695.845215,75.900002,0.000000,2.765740,0.185440,0.000000,2.000000,1.000000,1.000000,14.000000,17.000000,34.000000,49.000000,91.000000,74.000000,93.000000,84.000000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,605.065430,4.058475,0.000000
08:03:52,0.400001,1.000000,10.111604,33.387550,33.221241,38.443352,38.240757,42.791340,42.579288,32.387550,33.258274,34.387550,34.449986,44.791340,44.845798,32.602146,46.125549,449.000488,695.998596,76.992500,0.000000,2.765740,0.185440,0.000000,1.000000,1.000000,1.000000,12.000000,15.000000,26.000000,40.000000,72.000000,97.000000,73.000000,78.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548.147217,4.013220,0.000000
08:03:53,0.400001,1.000000,10.111604,33.387550,33.215324,38.443352,38.251740,42.791340,42.581821,32.387550,33.258274,34.387550,34.414890,44.791340,44.877842,32.626560,46.632278,454.506592,695.794067,77.107498,0.000000,2.766960,0.185440,0.000000,0.000000,1.000000,3.000000,10.000000,14.000000,27.000000,48.000000,68.000000,58.000000,81.000000,76.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,508.733795,4.006185,0.000000
08:03:54,0.400001,1.000000,10.111604,33.387550,33.211102,38.443352,38.240757,42.791340,42.569992,32.387550,33.264378,34.387550,34.396580,44.791340,44.827488,32.608250,46.537262,452.343506,696.169067,77.050003,0.000000,2.764520,0.185440,0.000000,0.000000,0.000000,0.000000,14.000000,12.000000,32.000000,45.000000,80.000000,76.000000,77.000000,72.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536.860596,4.012241,0.000000
08:03:55,0.400001,1.000000,10.111604,33.387550,33.205185,38.443352,38.250050,42.791340,42.572529,32.387550,33.221653,34.387550,34.347752,44.791340,44.743565,32.609776,46.579498,451.556885,695.828186,76.992500,0.000000,2.765740,0.186660,0.000000,1.000000,0.000000,2.000000,9.000000,13.000000,36.000000,57.000000,78.000000,73.000000,84.000000,70.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,563.879211,4.019497,0.000000
08:03:56,0.400001,1.000000,10.111604,33.387550,33.348820,38.443352,38.377628,42.791340,42.697575,32.387550,33.398655,34.387550,34.503391,44.791340,44.900730,32.815769,44.890427,451.163574,701.299805,75.900002,0.000000,2.763300,0.185440,0.000000,2.000000,0.000000,1.000000,8.000000,17.000000,38.000000,50.000000,88.000000,74.000000,74.000000,56.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548.402222,4.053558,0.000000
08:03:57,0.400001,1.000000,10.111604,33.387550,33.131680,38.443352,38.154575,42.791340,42.435654,32.387550,33.316257,34.387550,34.408787,44.791340,44.822910,32.644871,46.188889,449.393555,696.475891,75.900002,0.000000,2.763300,0.187880,0.000000,0.000000,2.000000,3.000000,15.000000,17.000000,42.000000,42.000000,87.000000,80.000000,74.000000,46.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,543.753113,3.998716,0.000000
08:03:58,0.400001,1.000000,10.111604,33.387550,33.116474,38.443352,38.123314,42.791340,42.395100,32.387550,33.296421,34.387550,34.379795,44.791340,44.838169,32.634190,46.431702,452.343506,696.714539,76.072502,0.000000,2.765740,0.184220,0.000000,0.000000,0.000000,2.000000,11.000000,17.000000,33.000000,55.000000,80.000000,78.000000,52.000000,61.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,504.646606,3.959888,0.000000
08:03:59,0.400001,1.000000,10.111604,33.387550,33.118164,38.443352,38.140213,42.791340,42.447483,32.387550,33.290318,34.387550,34.398106,44.791340,44.920567,32.672337,46.537262,457.653076,696.510010,77.222504,0.000000,2.762080,0.184220,0.000000,1.000000,0.000000,2.000000,10.000000,15.000000,23.000000,46.000000,63.000000,67.000000,65.000000,62.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,472.935608,4.021607,0.000000
08:04:00,0.400001,1.000000,10.111604,33.387550,33.112247,38.443352,38.128384,42.791340,42.505783,32.387550,33.253696,34.387550,34.340122,44.791340,44.935825,32.606724,46.526703,452.343506,696.441772,77.222504,0.000000,2.764520,0.187880,0.000000,3.000000,1.000000,1.000000,20.000000,20.000000,31.000000,30.000000,89.000000,90.000000,78.000000,61.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,549.515381,4.020807,0.000000
08:04:01,0.400001,1.000000,10.111604,33.387550,33.135059,38.443352,38.149506,42.791340,42.544647,32.387550,33.247593,34.387550,34.367588,44.791340,44.922092,32.635715,46.906754,456.669678,696.083862,77.107498,0.000000,2.763300,0.186660,0.000000,0.000000,1.000000,1.000000,9.000000,15.000000,38.000000,46.000000,69.000000,57.000000,68.000000,64.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,480.262604,4.002497,0.000000
08:04:02,0.400001,1.000000,10.111604,33.387550,33.163788,38.443352,38.173164,42.791340,42.602100,32.387550,33.227757,34.387550,34.376743,44.791340,44.902256,32.608250,47.054535,450.376953,696.390686,77.165001,0.000000,2.763300,0.186660,0.000000,1.000000,0.000000,0.000000,13.000000,15.000000,21.000000,51.000000,75.000000,67.000000,74.000000,67.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,501.596252,3.970376,0.000000
08:04:03,0.400001,1.000000,10.111604,33.387550,33.161251,38.443352,38.190063,42.791340,42.580132,32.387550,33.233860,34.387550,34.367588,44.791340,44.897678,32.603672,46.727280,454.309814,695.964539,75.957504,0.000000,2.764520,0.187880,0.000000,0.000000,1.000000,2.000000,26.000000,51.000000,31.000000,50.000000,89.000000,65.000000,63.000000,66.000000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,573.816223,4.037704,0.000000
08:04:04,0.400001,1.000000,10.111604,33.387550,33.187443,38.443352,38.207806,42.791340,42.571682,32.387550,33.249119,34.387550,34.381321,44.791340,44.868687,32.640293,46.632278,452.933350,696.356567,77.222504,0.000000,2.763300,0.190320,0.000000,0.000000,1.000000,2.000000,15.000000,33.000000,78.000000,52.000000,74.000000,64.000000,77.000000,56.000000,13.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,600.007568,3.985687,0.000000
08:04:05,0.400001,1.000000,10.111604,33.387550,33.182373,38.443352,38.218788,42.791340,42.559010,32.387550,33.236912,34.387550,34.393528,44.791340,44.825962,32.661655,46.653381,451.163574,695.913391,76.014999,0.000000,2.765740,0.186660,0.000000,0.000000,0.000000,2.000000,9.000000,6.000000,63.000000,69.000000,83.000000,72.000000,64.000000,63.000000,10.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,575.957947,4.040462,0.000000
08:04:06,0.400001,1.000000,10.111604,33.387550,33.194202,38.443352,38.221325,42.791340,42.553940,32.387550,33.243015,34.387550,34.401157,44.791340,44.827488,32.634190,46.991196,453.523437,695.930420,77.165001,0.000000,2.762080,0.189100,0.000000,0.000000,1.000000,2.000000,7.000000,15.000000,30.000000,48.000000,88.000000,82.000000,67.000000,87.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,558.449524,3.997607,0.000000
08:04:07,0.400001,1.000000,10.111604,33.387550,33.184910,38.443352,38.217098,42.791340,42.559856,32.387550,33.209446,34.387550,34.492710,44.791340,44.841221,32.695225,46.273346,451.556885,696.015686,77.165001,0.000000,2.764520,0.184220,0.000000,0.000000,0.000000,0.000000,11.000000,10.000000,26.000000,29.000000,64.000000,82.000000,84.000000,83.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,524.450623,4.055787,0.000000
08:04:08,0.400001,1.000000,10.111604,33.387550,33.208565,38.443352,38.223015,42.791340,42.561546,32.387550,33.253696,34.387550,34.469822,44.791340,44.754246,32.641819,46.801178,455.686523,695.947510,77.107498,0.000000,2.764520,0.187880,0.000000,1.000000,0.000000,2.000000,15.000000,12.000000,31.000000,48.000000,79.000000,83.000000,81.000000,77.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,562.770386,3.996918,0.000000
08:04:09,0.400001,1.000000,10.111604,33.387550,33.336143,38.443352,38.367489,42.791340,42.688278,32.387550,33.342197,34.387550,34.613255,44.791340,44.778660,32.786777,44.520950,448.607178,700.430481,76.014999,0.000000,2.763300,0.189100,0.000000,0.000000,1.000000,1.000000,9.000000,11.000000,29.000000,45.000000,78.000000,73.000000,78.000000,68.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546.371338,4.121415,0.000000
08:04:10,0.400001,1.000000,10.111604,33.387550,33.194202,38.443352,38.223015,42.791340,42.541267,32.387550,33.232334,34.387550,34.562901,44.791340,44.722202,32.718113,46.590042,453.326660,696.850891,76.302498,0.000000,2.764520,0.187880,0.000000,1.000000,0.000000,5.000000,11.000000,22.000000,31.000000,47.000000,71.000000,84.000000,77.000000,69.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,550.761902,3.975202,0.000000
08:04:11,0.400001,1.000000,10.111604,33.387550,33.168858,38.443352,38.198513,42.791340,42.481281,32.387550,33.275059,34.387550,34.546116,44.791340,44.783237,32.710484,46.199448,450.770264,697.038391,76.072502,0.000000,2.764520,0.185440,0.000000,0.000000,1.000000,2.000000,7.000000,10.000000,36.000000,53.000000,82.000000,78.000000,88.000000,49.000000,12.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,543.135803,4.036596,0.000000
08:04:12,0.400001,1.000000,10.111604,33.387550,33.146889,38.443352,38.173164,42.791340,42.471142,32.387550,33.287266,34.387550,34.538486,44.791340,44.800022,32.718113,46.294464,452.540039,697.089539,77.222504,0.000000,2.764520,0.189100,0.000000,1.000000,0.000000,0.000000,9.000000,8.000000,33.000000,59.000000,78.000000,90.000000,69.000000,63.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546.434814,4.014217,0.000000
08:04:13,0.400001,1.000000,10.111604,33.387550,33.119854,38.443352,38.154575,42.791340,42.461002,32.387550,33.224705,34.387550,34.541538,44.791340,44.998386,32.663181,46.980637,456.079834,696.254272,75.957504,0.000000,2.766960,0.187880,0.000000,2.000000,1.000000,3.000000,12.000000,13.000000,34.000000,49.000000,75.000000,71.000000,84.000000,67.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,535.619873,3.985879,0.000000
